time,open,high,low,close,tick_volume,low_time,high_time
2022-12-15 08:00:00,0.92538,0.93042,0.92454,0.92877,20926,2022-12-15 10:24:00,2022-12-15 11:36:00
2022-12-15 12:00:00,0.92877,0.92985,0.9262,0.92692,24409,2022-12-15 15:12:00,2022-12-15 12:48:00
2022-12-15 16:00:00,0.92688,0.93119,0.92318,0.93091,36237,2022-12-15 16:00:00,2022-12-15 19:36:00
2022-12-15 20:00:00,0.93088,0.93172,0.92798,0.92861,12800,2022-12-15 22:00:00,2022-12-15 20:00:00
2022-12-16 00:00:00,0.92809,0.92964,0.92656,0.92722,6757,2022-12-16 02:48:00,2022-12-16 00:00:00
2022-12-16 04:00:00,0.92722,0.92731,0.92535,0.92705,9840,2022-12-16 04:24:00,2022-12-16 04:00:00
2022-12-16 08:00:00,0.92705,0.92996,0.92603,0.92987,17679,2022-12-16 08:24:00,2022-12-16 11:36:00
2022-12-16 12:00:00,0.92987,0.93067,0.92846,0.93048,18229,2022-12-16 13:12:00,2022-12-16 14:48:00
2022-12-16 16:00:00,0.93048,0.93354,0.92913,0.93214,28031,2022-12-16 16:48:00,2022-12-16 18:24:00
2022-12-16 20:00:00,0.93214,0.93422,0.93164,0.93397,11628,2022-12-16 20:24:00,2022-12-16 23:12:00
2022-12-19 00:00:00,0.93294,0.93474,0.93192,0.932,7464,2022-12-19 03:36:00,2022-12-19 01:36:00
2022-12-19 04:00:00,0.932,0.93293,0.93161,0.93281,7441,2022-12-19 04:00:00,2022-12-19 07:36:00
2022-12-19 08:00:00,0.93281,0.93308,0.92838,0.93048,15342,2022-12-19 11:12:00,2022-12-19 08:00:00
2022-12-19 12:00:00,0.93045,0.93273,0.92996,0.93234,16635,2022-12-19 12:00:00,2022-12-19 14:24:00
2022-12-19 16:00:00,0.93234,0.93411,0.92913,0.92953,20549,2022-12-19 19:36:00,2022-12-19 17:36:00
2022-12-19 20:00:00,0.92953,0.93068,0.92861,0.92867,9017,2022-12-19 23:36:00,2022-12-19 20:48:00
2022-12-20 00:00:00,0.92728,0.93075,0.92727,0.92986,11079,2022-12-20 00:00:00,2022-12-20 03:12:00
2022-12-20 04:00:00,0.92986,0.93014,0.92552,0.92891,24241,2022-12-20 04:48:00,2022-12-20 04:48:00
2022-12-20 08:00:00,0.9289,0.9298,0.9249,0.92588,23610,2022-12-20 11:12:00,2022-12-20 08:48:00
2022-12-20 12:00:00,0.9259,0.92995,0.92539,0.92857,22095,2022-12-20 13:36:00,2022-12-20 15:12:00
2022-12-20 16:00:00,0.92858,0.93004,0.92418,0.92664,27813,2022-12-20 17:36:00,2022-12-20 16:00:00
2022-12-20 20:00:00,0.92664,0.92788,0.92596,0.92611,10226,2022-12-20 23:36:00,2022-12-20 20:48:00
2022-12-21 00:00:00,0.92612,0.92811,0.92542,0.9277,11230,2022-12-21 00:24:00,2022-12-21 03:36:00
2022-12-21 04:00:00,0.9277,0.92872,0.92732,0.92828,7856,2022-12-21 04:24:00,2022-12-21 07:12:00
2022-12-21 08:00:00,0.92828,0.92893,0.92515,0.92632,15366,2022-12-21 10:48:00,2022-12-21 08:48:00
2022-12-21 12:00:00,0.92633,0.92737,0.92386,0.92488,18141,2022-12-21 15:36:00,2022-12-21 14:00:00
2022-12-21 16:00:00,0.92491,0.92815,0.92392,0.92707,24402,2022-12-21 17:36:00,2022-12-21 18:48:00
2022-12-21 20:00:00,0.92707,0.92768,0.92543,0.92674,9702,2022-12-21 20:48:00,2022-12-21 20:00:00
2022-12-22 00:00:00,0.92643,0.9268,0.92496,0.9251,6322,2022-12-22 03:12:00,2022-12-22 02:00:00
2022-12-22 04:00:00,0.9251,0.92526,0.92355,0.92404,7757,2022-12-22 07:12:00,2022-12-22 04:00:00
2022-12-22 08:00:00,0.92404,0.92475,0.92267,0.92318,12111,2022-12-22 10:00:00,2022-12-22 09:12:00
2022-12-22 12:00:00,0.92318,0.92912,0.92287,0.92882,18971,2022-12-22 12:00:00,2022-12-22 15:36:00
2022-12-22 16:00:00,0.92882,0.93161,0.92752,0.93117,22223,2022-12-22 16:00:00,2022-12-22 19:12:00
2022-12-22 20:00:00,0.93117,0.93215,0.93057,0.9309,9093,2022-12-22 22:00:00,2022-12-22 21:12:00
2022-12-23 00:00:00,0.93032,0.93219,0.93032,0.93184,17249,2022-12-23 00:00:00,2022-12-23 02:48:00
2022-12-23 04:00:00,0.93184,0.93187,0.93142,0.93174,7912,2022-12-23 04:24:00,2022-12-23 04:00:00
2022-12-23 08:00:00,0.93174,0.93272,0.93032,0.93126,11992,2022-12-23 11:12:00,2022-12-23 10:24:00
2022-12-23 12:00:00,0.93125,0.93155,0.92834,0.93115,18075,2022-12-23 15:12:00,2022-12-23 15:12:00
2022-12-23 16:00:00,0.93115,0.93414,0.93059,0.93291,22795,2022-12-23 16:00:00,2022-12-23 16:48:00
2022-12-23 20:00:00,0.93291,0.93445,0.93282,0.93385,5764,2022-12-23 20:00:00,2022-12-23 21:36:00
2022-12-27 00:00:00,0.93145,0.93292,0.93034,0.93054,10913,2022-12-27 03:36:00,2022-12-27 00:48:00
2022-12-27 04:00:00,0.93054,0.93181,0.93002,0.93029,8533,2022-12-27 04:00:00,2022-12-27 05:12:00
2022-12-27 08:00:00,0.9303,0.93211,0.9284,0.92843,11943,2022-12-27 11:36:00,2022-12-27 10:00:00
2022-12-27 12:00:00,0.92843,0.93084,0.92696,0.93072,14702,2022-12-27 12:48:00,2022-12-27 15:36:00
2022-12-27 16:00:00,0.93072,0.93161,0.92712,0.93007,22426,2022-12-27 17:36:00,2022-12-27 16:00:00
2022-12-27 20:00:00,0.93007,0.93017,0.92863,0.92927,10983,2022-12-27 21:12:00,2022-12-27 20:00:00
2022-12-28 00:00:00,0.92708,0.93067,0.92708,0.92939,7901,2022-12-28 00:00:00,2022-12-28 02:48:00
